5.25,10
4.5,2
4.25,3
3.5,58
4.75,3
6.0,1
3.5,4
4.25,4
6.0,14
6.75,3
6.0,4
4.5,4
5.75,4
4.0,4
5.0,6
4.0,16
3.75,2
4.75,25
4.75,4
4.25,19
4.0,1
4.75,1
4.75,46
4.25,16
5.75,4
4.0,1
5.0,10
5.75,19
6.0,10
4.75,7
5.0,7
5.75,2
7.0,34
5.0,4
3.5,1
5.25,94
5.0,1
4.5,8
2.5,52
5.0,5
5.0,4
4.25,4
7.0,28
5.0,1
4.75,10
6.25,34
5.25,133
4.75,22
5.25,4
4.25,3
6.0,34
4.25,7
5.25,7
4.5,4
5.5,3
4.25,4
5.5,2
5.25,4
4.75,1
4.5,79
5.5,4
5.0,7
4.0,22
3.75,5
5.25,4
5.25,4
4.75,31
3.25,2
5.5,4
6.0,10
7.0,114
4.25,85
4.5,7
4.75,2
2.75,1
4.75,136
5.0,26
4.5,0
5.75,15
3.5,14
6.0,2
4.0,4
6.0,34
6.0,21
4.5,4
4.5,41
6.5,7
3.0,2
5.25,79
5.0,6
4.75,15
5.25,8
3.0,4
4.0,4
4.0,1
4.5,1
5.25,7
3.25,4
5.25,175
6.0,64
4.75,43
4.0,5
5.0,16
4.0,1
3.75,154
5.75,1
6.0,3
3.75,1
4.5,4
7.25,55
7.0,39
3.5,1
4.75,40
4.5,16
5.0,4
3.75,1
5.75,61
5.25,13
4.0,4
3.75,1
6.5,4
2.75,0
5.5,124
4.75,11
3.5,64
5.25,103
5.0,4
5.0,4
5.75,4
4.5,1
3.75,3
6.0,24
4.0,77
4.0,145
4.75,178
4.75,5
4.75,94
4.5,37
6.25,10
4.0,0
5.0,1
3.5,3
4.0,2
5.5,40
4.75,3
5.0,7
5.0,1
5.0,52
5.0,6
5.5,4
4.75,1
5.25,18
3.25,1
3.75,3
6.0,6
5.25,6
6.0,34
5.0,28
4.25,0
5.5,7
4.5,1
4.0,10
7.0,7
5.25,7
4.5,4
4.25,4
4.5,112
6.0,9
5.75,76
3.5,1
2.75,4
7.5,7
4.25,2
4.25,4
3.25,3
5.5,4
4.75,3
4.0,70
5.5,19
5.5,16
5.0,28
4.0,9
3.5,1
4.75,1
6.0,7
4.25,1
6.0,3
4.0,34
4.5,175
3.75,7
4.0,31
4.75,125
3.25,4
4.0,2
5.0,3
3.5,3
6.0,6
4.75,19
7.0,13
5.0,10
6.0,4
5.0,2
3.75,1
3.5,1
3.25,3
4.5,5
5.75,28
5.25,23
3.25,1
4.25,1
5.0,4
4.75,4
4.75,40
5.0,9
4.5,6
4.0,4
3.5,1
4.75,3
3.75,4
4.75,4
3.25,148
4.5,1
5.5,31
5.25,43
6.0,91
3.75,1
4.5,20
3.75,1
3.25,1
5.5,49
3.25,2
4.75,39
5.0,19
5.0,7
6.5,8
7.5,7
6.25,40
3.5,41
3.75,1
5.75,190
5.25,70
5.75,4
3.25,1
4.5,40
6.5,4
3.5,1
3.0,1
2.0,3
6.0,7
4.75,82
6.0,4
5.75,19
4.5,22
4.5,10
3.75,1
3.5,4
4.75,0
4.25,2
3.5,7
5.75,4
2.75,1
4.25,8
4.0,1
5.25,4
4.0,7
3.0,4
5.75,46
3.25,16
5.25,9
3.5,1
5.75,2
4.25,2
3.25,1
4.0,2
5.75,39
4.5,64
5.5,31
5.25,7
4.75,11
4.0,1
3.5,1
6.0,13
7.25,29
5.5,4
5.25,4
4.75,1
4.5,1
3.75,10
5.0,4
5.0,1
4.5,0
4.0,91
5.25,31
4.5,4
5.5,22
4.0,45
5.75,1
5.0,103
5.5,73
5.0,1
5.25,4
3.0,4
4.5,7
4.75,49
5.5,90
5.5,2
3.75,0
3.5,1
5.0,3
4.0,1
4.5,8
5.25,4
4.0,43
5.0,14
5.0,85
5.25,4
3.25,1
5.0,5
3.25,1
4.5,1
5.0,16
4.25,7
5.75,22
6.0,1
5.25,220
7.5,11
4.75,11
3.5,4
5.0,5
4.75,4
3.75,1
3.75,4
3.5,13
5.75,4
5.25,22
4.25,43
4.5,2
5.0,4
4.5,5
3.75,12
4.25,4
5.25,43
3.5,1
5.5,10
6.5,7
6.25,4
6.0,50
3.0,1
5.5,25
4.0,5
5.5,7
4.25,10
5.5,7
6.25,1
6.5,40
5.25,6
3.25,1
6.5,16
4.0,1
5.5,4
4.0,40
5.0,118
3.25,1
4.25,13
4.75,4
5.75,10
3.0,4
6.25,103
4.25,58
2.75,4
5.75,2
4.5,3
5.0,49
2.25,0
4.75,7
3.75,1
3.25,1
5.75,4
5.25,76
4.25,19
3.5,4
4.75,2
5.0,7
4.75,7
4.25,25
3.25,1
7.25,13
5.5,18
4.5,0
5.5,4
5.0,1
5.75,4
4.5,1
5.0,12
5.75,7
5.75,79
5.75,27
5.25,7
6.25,11
4.75,22
4.5,94
3.75,4
3.25,4
5.5,4
5.0,32
5.75,10
6.25,26
5.25,121
3.75,67
3.5,76
3.75,1
4.75,10
5.0,3
4.75,2
6.75,10
3.5,1
6.25,11
3.5,2
3.25,16
3.5,1
5.0,13
3.25,40
3.75,200
6.0,55
5.5,3
5.25,7
6.0,10
5.75,1
5.75,4
5.0,1
4.75,7
4.75,4
5.25,5
5.0,31
4.0,1
5.75,232
4.75,133
6.0,11
5.5,4
5.25,16
6.5,3
4.25,29
4.25,0
3.0,0
6.25,4
4.0,1
4.0,4
3.25,3
3.25,1
5.75,40
3.25,4
5.5,4
4.75,35
5.0,3
4.5,73
4.5,8
4.25,4
4.25,1
5.75,4
4.25,9
6.0,7
5.0,103
3.5,25
4.75,11
5.5,4
4.75,4
4.25,7
3.5,7
4.25,1
4.0,9
4.0,5
6.0,4
5.5,4
4.75,37
4.0,3
3.0,4
4.0,19
6.5,16
4.75,52
4.5,4
6.0,13
3.5,1
4.75,49
5.5,1
4.25,4
4.0,1
6.25,3
4.25,10
4.0,5
3.75,34
5.25,124
3.25,4
4.25,4
5.25,9
5.75,7
5.25,10
6.0,7
3.5,4
5.0,10
5.25,7
5.0,25
4.75,7
4.75,59
4.5,4
6.5,25
4.0,1
6.75,28
4.75,4
6.75,4
4.75,3
3.5,2
5.25,31
3.75,55
5.0,22
5.0,6
4.5,3
5.5,24
5.25,1
5.25,1
4.75,27
6.0,2
3.25,91
5.0,10
2.25,1
6.25,22
2.5,47
5.0,4
4.75,67
3.5,0
5.0,2
4.75,7
4.0,4
4.25,7
6.25,5
5.0,4
4.5,4
2.75,1
5.0,2
3.5,16
4.5,1
4.75,7
6.75,52
6.0,127
3.75,22
5.5,22
5.0,4
4.75,10
2.75,1
3.75,0
5.25,1
5.25,16
6.25,7
5.75,55
3.5,3
4.25,3
4.75,2
4.25,0
5.0,7
4.75,37
5.75,28
5.25,7
3.0,4
6.25,31
4.5,46
5.25,115
5.25,1
5.25,85
4.25,40
5.25,4
5.75,94
6.25,139
3.5,40
4.25,10
6.25,76
5.0,4
3.5,1
5.75,4
4.25,58
5.0,4
4.0,82
4.0,46
4.5,52
3.5,1
4.75,10
5.25,22
5.75,54
3.75,13
4.75,4
6.25,6
4.0,8
5.75,124
4.25,3
4.75,25
5.0,58
8.25,14
6.25,4
5.75,10
5.5,27
4.25,18
5.0,4
3.75,4
5.25,10
6.25,7
5.5,7
4.25,7
4.0,1
4.25,4
4.75,2
4.25,4
5.75,21
4.0,31
5.0,13
4.25,7
4.0,2
5.25,7
4.75,6
7.25,35
4.0,28
4.0,1
3.75,4
5.25,17
6.25,3
4.5,7
4.75,2
6.25,28
5.5,61
4.75,139
4.5,5
4.5,4
4.5,7
6.25,85
2.5,1
4.0,1
4.5,13
5.25,2
5.75,3
4.0,22
4.75,7
5.0,1
3.5,40
5.0,100
6.0,136
5.5,3
5.25,13
4.25,19
5.25,13
4.25,10
4.0,11
6.0,14
4.75,3
5.25,4
6.25,7
4.25,9
5.25,10
4.5,72
4.0,16
5.25,3
4.25,1
5.5,4
2.5,123
3.0,1
5.25,7
3.75,13
5.25,69
5.0,33
5.0,22
4.0,0
3.5,6
