2.5,0
6.5,13
6.5,3
3.5,1
4.0,46
5.5,43
6.5,94
2.0,3
4.5,4
5.5,55
5.5,4
4.0,10
5.5,49
5.0,4
6.5,37
2.5,1
5.0,3
6.0,25
5.5,12
5.0,7
2.5,52
4.5,16
5.5,28
5.5,22
5.0,19
1.0,0
5.5,70
4.0,71
4.0,13
5.0,88
5.5,46
5.0,20
4.0,4
4.5,140
7.0,13
6.5,49
4.0,64
5.0,52
7.0,229
4.0,202
5.0,5
5.5,16
6.5,62
4.5,343
3.5,3
2.5,2
3.0,14
6.5,242
6.0,178
4.5,5
7.0,59
2.0,1
6.0,16
5.5,85
6.0,68
3.0,187
7.0,49
4.0,5
5.0,112
4.0,7
5.5,7
3.5,4
5.5,127
3.5,83
4.0,7
5.5,241
4.5,10
5.0,4
3.5,19
7.5,10
5.5,4
5.0,2
5.0,9
3.0,7
3.0,28
2.5,1
5.5,4
6.5,103
5.0,34
4.5,100
5.0,40
5.0,13
1.5,0
5.5,7
3.0,115
3.0,16
5.5,26
4.0,1
3.5,85
7.0,61
6.0,94
6.5,13
6.5,28
4.0,3
3.0,1
7.0,112
5.5,4
5.0,91
6.0,31
5.0,4
5.0,13
5.0,10
4.0,3
6.0,226
5.5,16
4.5,5
4.5,22
4.0,7
5.5,79
3.5,4
3.0,1
5.0,4
5.5,28
5.0,15
3.0,0
2.5,65
5.0,28
2.0,1
3.0,4
5.0,4
5.5,14
6.0,53
4.0,4
5.5,76
8.0,73
4.5,71
5.0,2
7.0,22
6.5,25
5.0,7
5.5,175
4.0,154
5.0,49
4.0,7
4.0,37
4.5,28
6.5,4
5.0,17
5.0,55
5.5,4
5.0,91
5.0,19
3.5,40
4.0,2
5.5,7
3.5,38
3.5,1
7.0,226
5.0,70
4.0,37
4.5,7
2.5,1
7.0,28
6.0,19
4.5,243
5.5,20
5.0,4
5.0,31
4.5,17
4.5,140
6.0,190
5.0,7
5.0,4
6.0,103
5.0,5
4.5,32
6.0,29
5.5,7
3.5,4
5.0,51
5.5,34
5.5,152
4.5,76
3.0,2
4.5,4
8.0,55
4.5,11
3.5,4
4.5,6
3.0,56
5.5,37
5.0,3
5.5,43
5.5,12
5.5,1
6.0,10
5.0,3
5.0,31
2.0,58
5.5,46
4.0,4
5.0,4
3.5,25
5.0,7
5.5,4
6.5,19
3.0,1
4.5,1
4.0,1
6.5,28
4.5,40
4.5,49
8.0,7
4.5,4
2.5,89
2.5,4
5.5,13
3.5,26
5.0,148
5.0,22
5.5,4
3.0,76
3.5,4
4.0,25
3.0,28
5.5,32
3.5,4
5.5,4
3.5,94
3.5,2
6.0,13
2.5,1
2.5,10
2.0,1
4.5,4
4.5,46
3.5,1
4.5,7
3.5,1
5.0,26
6.0,133
2.5,1
6.0,7
5.5,13
5.0,34
5.5,22
6.5,10
3.0,10
5.0,13
5.5,2
5.5,86
4.5,2
5.5,8
4.0,13
4.0,1
5.5,39
5.0,106
5.0,37
3.5,1
5.0,55
5.5,49
5.0,13
2.5,1
3.5,2
4.5,34
7.5,28
5.5,124
3.0,2
5.5,28
5.5,8
4.5,13
6.0,22
3.5,4
5.5,109
5.5,7
6.0,163
5.5,79
5.5,31
2.5,1
6.0,9
6.0,97
6.0,25
5.0,38
5.0,160
3.5,110
2.5,34
7.0,193
3.5,37
6.0,6
3.5,16
6.0,4
4.0,7
4.0,148
4.5,94
4.5,15
5.0,26
4.0,136
3.0,1
5.0,4
6.0,4
6.0,19
7.5,10
5.0,10
3.0,85
5.0,36
4.0,1
4.5,1
5.5,220
4.5,7
3.5,4
5.0,3
3.5,3
4.0,4
7.0,7
4.5,18
8.5,13
5.5,7
3.5,4
6.0,6
4.0,7
4.5,4
5.0,68
5.0,25
2.5,25
3.5,13
6.0,10
6.0,95
5.0,37
4.0,16
5.0,145
3.5,25
4.0,1
5.0,33
5.0,49
4.0,28
5.5,165
4.0,2
2.0,81
5.5,4
4.5,13
5.0,4
4.5,4
3.0,1
3.0,1
5.5,247
5.0,7
5.5,142
5.0,4
6.0,60
3.5,28
4.0,82
7.0,118
2.5,1
4.5,4
5.5,19
6.0,50
2.5,0
6.0,58
6.0,148
3.0,4
3.5,37
3.5,1
5.5,13
3.0,1
1.5,1
4.5,49
4.5,85
4.0,154
4.0,3
6.5,19
1.0,1
2.0,1
4.0,7
5.5,2
7.0,7
5.0,4
3.5,4
3.5,1
6.0,5
3.0,4
4.5,8
4.0,1
5.5,10
3.5,2
5.0,3
3.0,1
4.0,4
3.5,67
4.5,19
4.5,61
3.5,1
4.0,67
3.5,4
3.5,59
6.0,10
5.5,4
5.0,28
4.5,3
4.5,19
3.0,4
4.5,10
5.5,49
5.5,40
3.5,7
4.5,31
4.0,2
4.0,4
5.5,13
7.5,103
3.5,22
4.5,3
3.0,1
4.5,35
5.5,4
4.5,103
6.0,40
3.0,1
4.5,2
4.5,22
6.0,28
3.5,28
4.5,79
4.5,7
5.0,19
4.0,2
5.5,10
5.5,52
5.0,11
4.5,4
3.0,19
5.5,16
4.5,16
4.5,2
4.0,19
4.5,4
5.0,15
5.0,19
5.5,2
4.5,44
5.0,2
5.5,25
4.0,4
5.0,31
2.5,16
4.0,106
4.0,49
2.5,4
3.5,4
3.5,4
5.5,22
7.5,238
4.5,4
6.0,64
4.0,1
6.0,37
4.5,6
5.0,4
6.0,179
7.0,19
6.5,19
5.0,4
5.0,16
4.5,18
2.5,1
5.5,4
5.5,96
4.0,4
5.0,4
5.0,73
6.5,37
4.5,289
5.5,8
6.0,103
4.5,7
4.0,4
6.5,4
6.0,16
2.5,1
3.5,4
4.5,4
5.0,3
7.0,14
6.0,1
4.0,2
5.5,313
7.0,4
7.5,19
4.5,4
6.0,157
6.5,28
5.0,7
5.5,19
4.0,11
5.5,4
5.0,22
7.0,50
7.0,91
5.0,54
3.0,1
6.0,4
4.5,48
5.5,151
6.5,64
5.0,43
5.0,61
6.0,4
4.5,3
4.0,4
5.5,61
4.5,24
3.0,217
4.5,4
5.5,4
4.0,1
5.0,4
4.0,4
3.5,1
4.5,46
4.5,3
6.5,95
4.0,160
6.5,13
5.0,4
3.0,52
4.5,16
3.0,4
6.5,6
3.5,136
4.0,25
3.5,172
5.0,2
2.5,34
4.0,1
5.5,7
5.5,45
4.0,115
4.0,46
5.5,17
4.5,52
4.0,103
3.5,2
5.5,22
6.0,7
2.0,1
3.5,16
2.5,0
5.5,28
3.0,109
6.0,79
3.5,16
6.0,79
3.5,4
4.5,7
4.5,1
2.0,106
4.0,19
5.0,25
4.0,1
4.5,109
5.0,217
6.0,124
5.5,122
4.0,22
5.5,28
2.5,1
5.0,4
7.0,10
5.5,22
5.0,4
6.0,16
5.5,4
2.5,1
3.5,8
5.0,4
6.5,22
3.5,0
3.0,3
4.0,6
4.0,16
2.0,1
5.5,4
4.5,10
4.5,22
3.5,10
4.0,10
6.0,13
6.0,163
4.0,4
4.5,253
2.5,82
4.5,3
4.0,1
4.0,16
2.5,83
5.5,6
3.5,19
5.5,76
4.5,2
6.0,7
5.0,52
7.0,29
4.5,4
4.0,4
6.5,7
6.5,73
2.5,1
4.5,10
3.5,60
4.0,7
6.5,187
4.0,104
5.0,7
5.5,7
3.5,86
4.0,22
4.0,1
5.5,100
5.0,7
5.5,52
7.5,73
3.5,1
3.0,3
5.5,4
4.5,220
5.0,52
5.5,40
2.0,0
4.5,4
4.5,71
5.0,181
5.0,3
4.5,2
4.0,4
4.0,7
5.0,124
2.0,9
7.5,25
3.5,319
5.5,97
5.5,28
4.5,7
4.5,25
2.5,4
5.5,28
5.5,70
3.5,142
5.0,49
3.5,1
4.0,4
3.0,124
4.0,76
7.0,142
7.5,46
6.0,49
5.0,5
4.5,2
6.0,10
3.5,4
7.0,8
5.0,109
3.5,1
5.5,85
5.5,94
3.5,13
7.5,43
5.0,47
2.0,4
3.5,5
5.0,16
5.5,14
4.5,131
5.5,78
4.5,4
3.5,25
4.5,31
3.0,1
6.0,111
3.0,268
